,Unnamed: 0,Temperature (°C),Pressure (kPa),Temperature x Pressure,Material Fusion Metric,Material Transformation Metric
1218,3718,165.10552678452217,23.464787602400552,3874.166117981268,40179.459205273975,4500198.817315373
1219,3719,178.1166185866258,13.752417882399875,2449.534170603311,34326.51082557526,5650654.964828139
1220,3720,118.67681952976476,17.55619903253806,2083.51386421315,19495.36134473092,1671158.3572887771
1221,3721,144.09102594241932,6.201365817832882,893.5611629357902,21000.70929795152,2991611.665074218
1222,3722,149.9083494885682,14.506276566400162,2174.6119772937427,25525.098904585808,3368606.9375659963
1223,3723,145.49404164173777,22.400147259193965,3259.087958110225,32408.161821024463,3079391.204097189
1224,3724,170.04434030478984,16.845573741651314,2864.494473954788,33695.40264196006,4916561.53384971
1225,3725,128.97522101399477,12.50202825996466,1612.4518579521505,18588.68353674452,2145295.895573117
1226,3726,246.30027136888987,6.78492540693644,1671.1289689461205,60976.16916117787,14941470.198556269
1227,3727,168.53097106355062,14.971717577298929,2523.1981017914177,31758.633544971657,4786508.472118805
1228,3728,124.4730468043396,23.37406634674692,2909.4412543863687,28263.889883104603,1927981.7055280523
1229,3729,218.7199562653566,6.4778845633186055,1416.8426283810738,48110.25066360815,10463175.007269705
1230,3730,135.92963502348454,15.617428380493674,2122.8713397659144,22286.02001036968,2511309.7038673046
1231,3731,111.61126413553876,13.526465709475904,1509.7059371206226,14931.947794694435,1390166.842762261
1232,3732,132.65842840494855,20.18927718808637,2678.277782403417,25827.5475848272,2334149.7251911387
1233,3733,183.9989624098284,8.023009528906604,1476.2254287229812,34372.04871614773,6229334.245953826
1234,3734,238.70179438548715,8.423905547231636,2010.8013698580503,57576.32538392555,13600810.362941133
1235,3735,228.300176954252,19.32008702592575,4410.779286790397,59332.49781629947,11898853.59029807
1236,3736,101.04119587196504,18.599150269448938,1879.2803854275007,16643.2973851818,1031216.3031701734
1237,3737,258.65813050281724,15.353655870325364,3971.347923801965,70523.41868165463,17305035.193757117
1238,3738,167.13755569249884,5.091161418255545,850.9242750831876,28066.92504288322,4668955.434508321
1239,3739,235.943138191114,22.11329552030499,5217.480340808262,66482.51817694587,13134268.365206072
1240,3740,106.53463434138656,24.74795345854789,2636.5141724040523,26506.78959658324,1208516.0411691982
1241,3741,178.75764867446216,18.34888414828303,3280.0033861471857,38132.02770602589,5711738.307998137
1242,3742,103.9221002638206,23.664558912291323,2459.2706639822286,24052.22447168844,1121778.1908703092
1243,3743,263.2691070290231,20.15629205947434,5306.529011513998,77499.64263747832,18246939.47392019
1244,3744,137.3934361032329,18.68323846408184,2566.954330116291,25398.59101630208,2593220.8236645483
1245,3745,234.9095815038184,12.02526991871406,2824.851124075575,56921.45109179663,12962756.07151991
1246,3746,155.4132325452223,6.593193301997511,1024.6694838589412,24439.88026790154,3753694.739991478
1247,3747,127.07022286752954,5.643417817716934,717.110359831878,16326.574039537503,2051750.9048794515
1248,3748,286.0590678093153,14.011230671249368,4008.039584678881,84580.3992094206,23407957.21078066
1249,3749,219.0049231573244,14.190714832212755,3107.836411376258,50820.83125537812,10503965.998182002
1250,3750,278.12620945977864,12.723704864832898,3538.795804340919,79414.0628839071,21514065.30965581
1251,3751,161.31988033012783,5.598460287786593,903.142943658706,26199.574973426064,4198173.966299954
1252,3752,265.9670667356789,8.986904737639081,2390.2206921028423,71464.3030671009,18814025.42286732
1253,3753,288.33646668125647,7.730289994182174,2228.924503343959,83599.85992116165,23971633.7712294
1254,3754,179.03676535735764,5.254772031991688,940.7973872981012,32199.261420793075,5738846.109724212
1255,3755,280.82621023968943,17.3826712824646,4881.509700096815,84115.66069966802,22146596.45872699
1256,3756,167.017148535822,6.97891929296282,1165.599200172285,28234.63836405457,4658849.208567377
1257,3757,164.9199998254582,7.967790710339175,1314.0480425584242,27704.447023919274,4485530.667557316
1258,3758,299.14653443901915,6.982263258573028,2088.7198563430143,89829.0483667376,26770170.48798509
1259,3759,290.48208963547046,20.293308184102383,5894.842566934654,92737.00123457644,24510421.70577726
1260,3760,145.72366919429498,22.667568069664213,3303.2011908229115,32882.406810817425,3093984.803011129
1261,3761,267.44040540742907,7.375880595627486,1972.6084967314043,71925.64500946215,19128452.224570982
1262,3762,168.49157552818042,17.31329866784275,2917.1449701347724,33579.077679968424,4783076.841434789
1263,3763,295.84867479560535,17.3937728917601,5145.92465972295,92788.80844435524,25894278.260468543
1264,3764,269.96352575201263,10.62652981168389,2868.7754544710538,74080.28630587537,19674911.23638112
1265,3765,280.9838602625076,16.770264500626027,4712.173657009195,83668.42862337446,22183936.748381983
1266,3766,214.7347022979117,13.66563498423952,2934.486060052601,48663.04395818706,9901443.469862591
1267,3767,158.8302704642361,7.152904987259707,1136.0978337314425,25593.026402415955,4006768.775350717
1268,3768,139.505001275342,24.164941325319067,3371.130170407201,33572.62728445643,2714412.91928413
1269,3769,205.57438410922663,18.57270885068316,3818.0731832191727,48667.400003729424,8687398.61957537
1270,3770,234.30314504659648,24.07919020358988,5641.829994876303,68859.2564654993,12862185.762608876
1271,3771,248.3577270247401,8.020466147854746,1991.944742160078,62197.50013457294,15319027.85534588
1272,3772,134.07664251259257,20.88307356544481,2799.932388998316,27083.712118778403,2409798.837935045
1273,3773,207.17759851421243,13.41251635647284,2778.772928766637,45335.4099366808,8892412.453318357
1274,3774,187.2219640190436,23.593722937330625,4417.263146848199,48185.83438205504,6561959.56588194
1275,3775,141.64484219556238,18.73981914109155,2654.3987250132923,26644.326400226724,2841506.302864094
1276,3776,210.5924634717648,7.94330886006712,1672.8009809586306,44850.37792328898,9339541.167289384
1277,3777,155.1827443612915,5.649491558673818,876.7036043209533,24261.9975847289,3737029.918096289
1278,3778,207.01091142191004,7.512444835177565,1555.1580523369284,43277.49600025674,8871089.267661886
1279,3779,140.02186898017544,19.25379554323237,2695.952436925569,26743.672207678308,2744915.388267918
1280,3780,279.98850738316105,5.210836281760627,1458.9742727481787,78535.05313892933,21949269.89465061
1281,3781,167.62056498391811,14.5652900040011,2441.44213962528,31186.64618499992,4709364.837367241
1282,3782,222.0669205315586,16.06106646753467,3566.631570898102,53456.79546660592,10950687.359461743
1283,3783,124.38659748397916,21.245351639298647,2642.637002763038,25061.43305986605,1924061.25978729
1284,3784,226.00343850569345,13.931897005211002,3148.65662808486,53781.70413634969,11543508.785612484
1285,3785,154.40806785828167,5.109733905301912,788.9841395876202,23975.263406939062,3681348.102503804
1286,3786,291.30631807423345,9.375643592303575,2731.184214450234,85683.51526818084,24719983.002837528
1287,3787,178.83085320826618,5.951085864632326,1064.2377626878513,32191.23428221264,5719060.046587955
1288,3788,221.4813113423716,24.619048098426887,5452.659056840506,63975.515499437766,10863931.786773216
1289,3789,143.16267313265928,17.76844669634486,2543.778326463899,26105.364066509424,2933882.147709124
1290,3790,272.29524057528,5.038400554052172,1371.93249098026,74272.60025716735,20189223.004689425
1291,3791,260.8665836240932,5.770583890026333,1505.3525049073994,68243.53280878444,17752296.264502015
1292,3792,149.12706245515432,9.510440661773774,1418.2640785443768,23099.08567352828,3316328.511026245
1293,3793,282.2097016012211,20.577110430020483,5807.060194271456,88355.02379113133,22475410.72480273
1294,3794,108.03100440682552,12.980383709192203,1402.2838896900294,13857.767453315411,1260628.7273247354
1295,3795,250.514624103348,15.10725021167944,3784.587108014098,66205.4896335382,15721462.555136597
1296,3796,191.5737570685289,22.45017550950491,4300.86446920373,48015.625896114085,7030349.503330325
1297,3797,267.0918788953928,22.82485853916054,6096.33435274594,83229.23344379678,19053298.65215613
1298,3798,193.0971934872016,13.556764267294428,2617.773132782133,39778.06767705448,7199739.765241383
1299,3799,113.1164191340806,20.20318955279108,2285.312457298793,21041.63728961082,1446953.0950866062
1300,3800,145.3091064591694,9.68351618525418,1407.1030842621892,22022.76443603492,3068069.7118198816
1301,3801,298.8749669433877,8.503727991062174,2541.551422224268,89941.17926192252,26697306.46681191
1302,3802,166.83552055387372,24.525885731616867,4091.788913079124,42586.87891726232,4643113.528457876
1303,3803,132.0610434050866,17.764020212387425,2345.9350443169315,23045.74075965043,2302844.776297779
1304,3804,261.1661651610977,18.14574925384405,4739.055746601301,74182.58430944881,17813231.366493374
1305,3805,109.01396547810016,22.556757617171925,2459.0015961762533,23361.08792951053,1295018.0280007552
1306,3806,113.28175029375252,5.540688039817294,627.6588389821637,13002.84977261288,1453686.242559373
1307,3807,159.5037558908732,10.717767757361656,1709.5242120652852,26672.60397427721,4057891.6636127774
1308,3808,109.48019492707934,19.383400333035727,2122.098446810366,19268.570761669747,1311844.38430814
1309,3809,299.14253677846114,14.09246381257317,4215.6553743518025,92284.98590394927,26768947.42106288
1310,3810,238.2257772164265,23.857379191070244,5683.44270013971,70330.53380158353,13519106.007309936
1311,3811,203.91728817147143,14.011489928381092,2857.1850294373567,44333.02203938696,8479145.458058905
1312,3812,261.0332779912527,7.54064436084859,1968.359115678562,68567.14319108638,17786325.795959394
1313,3813,232.4973601223868,23.146005323036253,5381.38513498464,66455.20693526421,12567114.286645716
1314,3814,134.65299073517892,5.102335451249234,687.044728244838,18264.26123265318,2441424.9610826783
1315,3815,143.92675992977786,20.175269894058268,2903.761226560599,28927.0846531094,2981023.157098062
1316,3816,273.53885714425826,5.166753164392597,1413.3077557344309,74961.43459122542,20467109.724032305
1317,3817,167.39226535476428,14.26430093089907,2387.7336465252683,30922.53181995237,4690156.345441096
1318,3818,189.52806852497568,9.110933998784589,1726.7777232481758,36677.17935721171,6807933.657039037
1319,3819,178.2271424246693,24.033257075269944,4283.378731682828,45646.46219409324,5660792.307048833
1320,3820,110.40596240100848,12.934809920202907,1428.0801377141136,14353.590626308112,1345623.5785592014
1321,3821,240.9147434567239,5.619056482983284,1353.7135510667592,58217.32855657084,13982639.3249688
1322,3822,208.0148161572432,20.5358874672513,4271.768856126112,51930.61311797237,9000413.432989638
1323,3823,235.2280163627861,11.331678973745529,2665.528367054052,56787.285998830615,13015559.86979162
1324,3824,155.64627793342868,17.789166801839627,2768.8176002432533,29855.224928670305,3770333.516483377
1325,3825,181.38278166539536,13.104561050209565,2376.941735791006,35150.1534678157,5967269.818324821
1326,3826,138.5299524543296,13.770281834018371,1907.596487749284,21801.677681376736,2658276.0435319007
1327,3827,183.9365262874396,10.275928853444013,1890.118657679363,34917.729469009246,6222953.730952658
1328,3828,230.6982823594068,20.76665216848137,4790.830985623903,62177.39602266943,12277722.939871712
1329,3829,288.9378086384936,14.274409802756365,4124.416688016256,86393.5935191703,24121785.74022376
1330,3830,232.69143997720155,5.792349927559743,1347.830245495716,54339.647211216,12599115.725363504
1331,3831,205.03194599859967,23.89534339156452,4899.308755877252,55682.0397307014,8618582.232006563
1332,3832,183.27344449963223,14.938415672456951,2737.814895658476,36922.75647242465,6155777.062497729
1333,3833,121.10993685219606,14.719438949057304,1782.6703216200851,17856.758163381597,1776177.4830632051
1334,3834,195.4148593863981,11.92901310800057,2331.1064191184305,39884.48198294725,7462158.537912008
1335,3835,131.02161863212876,17.70295670980668,2319.470042693376,22714.6769360621,2248890.781046265
1336,3836,216.43743661581803,13.030852116901706,2820.364229102011,49057.84314373367,10138877.40415354
1337,3837,246.0494155221168,19.9895869858952,4918.4261944080245,68527.82576657219,14895509.507859703
1338,3838,289.2991223376385,22.53165147338305,6518.386996067276,95132.74551480167,24212087.915839203
1339,3839,159.37057353759332,14.794629295325104,2357.828556072042,28637.243792784968,4047631.082548828
1340,3840,179.3811077515066,18.05104650070066,3238.0167173696414,38059.33986009546,5771724.431026081
1341,3841,136.59038790506645,10.910739856630958,1490.3021893484915,19955.79484816009,2548238.817230871
1342,3842,275.5881019760865,17.50805596053501,4825.011911454951,81315.58177221745,20930279.644950144
1343,3843,264.8154448898846,17.704787870899295,4688.501276713229,75676.95404580826,18570457.46454482
1344,3844,254.9919789346472,15.239498499170969,3885.949880275191,68560.1657243693,16579578.09757946
1345,3845,111.45800770998028,8.1969211593612,913.6125017781808,12973.634652104964,1384563.0993080512
1346,3846,211.3438883949844,19.50619733831097,4122.515593278534,52088.18602263748,9439556.17272412
1347,3847,147.0027124070938,11.393282192653055,1674.8433855394403,23088.723859420734,3176569.033580073
1348,3848,123.93703934446138,12.764295808020806,1581.9690317630182,17440.041303423706,1903558.298008684
1349,3849,256.3226200366779,22.030877044967287,5647.012125871919,76394.18196506337,16840240.290479716
1350,3850,142.3162750215364,18.622501081810924,2650.2849855478626,26712.15982165427,2882115.9554260126
1351,3851,200.16233964953392,6.653417942499029,1331.7637020367938,40359.4955219643,8019452.306749164
1352,3852,205.2192696801081,16.307581769948463,3346.630021077469,46451.74166077582,8642533.066942219
1353,3853,142.6564008077943,6.73840228816927,961.2762176252336,20656.813026403343,2903133.421638596
1354,3854,198.45223326447643,17.909129805075082,3554.1068056405475,45127.40820702588,7815380.896125426
1355,3855,110.5639795199994,12.893046243214055,1425.506500785124,14367.612914290536,1351411.3693778124
1356,3856,100.01448992769843,21.25997914288209,2126.30596984886,19612.12629004944,999982.774108241
1357,3857,276.06438633287405,20.603576368326227,5687.913666384486,84957.9151948282,21038869.00534348
1358,3858,183.11774041723044,24.994167575498537,4576.875490034899,49146.17361066171,6139698.930397722
1359,3859,281.4839597906711,10.983405455054164,3091.6524594751045,80558.20488255545,22302759.770247392
1360,3860,199.26147194565192,8.501575915279844,1694.0365307363647,40319.600844918124,7911631.208086728
1361,3861,186.22165891763296,8.706364767681551,1621.3136901796906,35338.4555554085,6457813.161879596
1362,3862,159.18242813172145,16.978379733834572,2702.6597117741976,30233.32448427052,4033242.512058064
1363,3863,116.33778751860774,11.69088302156499,1360.0914648677265,15132.352651920302,1574434.875288916
1364,3864,161.93892985290438,23.13709659798703,3746.796662981294,38610.088767630674,4246186.312279671
1365,3865,221.6940530347684,6.587125013929109,1460.3264421846488,49434.06992782098,10895832.050404225
1366,3866,252.55726944459784,20.29633623838788,5125.987260096681,72146.07276816358,16108997.523444936
1367,3867,208.1651035307688,14.794212900608104,3079.638860111321,46570.700996008505,9020139.262956517
1368,3868,251.65116873928372,17.748668720220163,4466.473227009772,68919.41188821351,15936328.393706
1369,3869,131.55031833179748,16.75648489099521,2204.320921532375,22010.368493363512,2276261.445708742
1370,3870,216.6479863358348,15.60517207848308,3380.8291072275524,50736.543266487846,10168422.188455945
1371,3871,276.5206454051421,18.96694709936764,5244.752453282326,83286.93327995307,21143422.896512423
1372,3872,143.59204152816068,15.914126775716497,2285.141952863097,24649.07708283919,2960424.2898657806
1373,3873,145.53378767859806,23.449433953452324,3412.684942165039,34074.36319238478,3081867.8782059103
1374,3874,249.6865026136101,16.03355171794875,4003.361452929064,66465.17137902405,15566035.844918946
1375,3875,262.41135696975914,23.393314648332865,6138.6714408895705,81661.64551044867,18069025.388575256
1376,3876,149.60926593881985,21.126701554175355,3160.750311228699,31812.572001783847,3348247.756595152
1377,3877,166.31396083755556,21.9509571350842,3650.750625311255,38237.28195503174,4599817.789508401
1378,3878,226.3538800901224,22.94574948385317,5193.859427246087,63317.18637823942,11596958.78204482
1379,3879,179.68634263783795,9.051128456899306,1626.3641691654943,33028.67666046074,5801483.676321653
1380,3880,224.80219402585053,11.851092358140797,2664.1515637130424,52200.49328124046,11360469.17240868
1381,3881,199.28600641934503,22.98747905151359,4581.082897824496,51862.05242477675,7914097.854243663
1382,3882,254.730261815745,7.984295830420929,2033.841767297484,65396.49699918845,16528747.715497106
1383,3883,269.17772938266484,14.802897843483567,3984.610429792453,75700.34659939026,19503497.39870744
1384,3884,272.76544186103206,7.094970965553444,1935.2628904103783,74758.1372713398,20293967.5572141
1385,3885,222.30501554596864,8.05093613160633,1789.7634818963454,49941.36207406309,10986142.330272786
1386,3886,222.5168209038501,16.777785716474924,3733.339539436025,54236.58316715695,11017357.53938922
1387,3887,189.9293797638812,12.922030312027903,2454.273202453532,38230.87528330925,6851187.691922865
1388,3888,105.52280899266108,13.473842512434167,1421.7977098367874,13581.164304151,1174821.604610686
1389,3889,159.8360438926525,15.162629035069989,2423.534639977453,29033.52999630907,4083191.164399519
1390,3890,112.73954370014816,18.21455823993211,2053.50098466972,18753.25110304077,1432610.9096281205
1391,3891,187.55704977195063,14.986589488409566,2810.840510589425,38543.6029143046,6597591.076212123
1392,3892,269.8970497965229,11.835447779543632,3194.3524387196344,74502.30126157509,19660353.29656723
1393,3893,219.36040354096423,8.856169494442733,1942.692914128135,48813.59140813864,10555321.895957522
1394,3894,235.1065196539114,14.2894627489161,3359.545854621878,58192.82305852663,12995326.455362586
1395,3895,137.601594355415,12.511060569088118,1721.5418813836905,20892.512999872408,2605219.411841112
1396,3896,152.39062994055885,21.308904836781004,3247.2774314204785,32898.62626760594,3538498.9144597887
1397,3897,132.6264305945789,5.305943709748606,703.708375159716,17739.148530599345,2332840.2692768904
1398,3898,268.5377524520861,16.40795574227943,4406.1555573650185,76529.89093590855,19364666.02972085
1399,3899,156.0626025974985,17.369185299683174,2710.6802628667683,29595.621090529457,3800686.636217421
1400,3900,212.46526194024585,24.75793088157776,5260.20026985292,60316.98855901758,9590385.017576382
1401,3901,128.2257226038017,22.70728434921296,2911.657944047829,28150.18320807619,2107750.6732267137
1402,3902,124.79778166546234,15.351345450513032,1915.8138578042144,19192.242822224784,1943425.6780878007
1403,3903,169.5166726432035,10.770309052434255,1825.7469539076287,29985.25338377339,4871098.544421061
1404,3904,166.07063161200347,5.2036999822346335,864.1817427690768,27720.36304018124,4580110.380394625
1405,3905,165.77064676228156,9.815615569265075,1627.140941286992,28425.60565868208,4555265.664418652
1406,3906,220.1865574039512,21.94870777640315,4832.810404751543,59055.81725668187,10674629.366192425
1407,3907,163.19803120808888,24.46512483863692,3992.660206925658,41277.010297304616,4345952.115735568
1408,3908,253.74717379495425,19.021084833702385,4826.546519066047,71269.48843370218,16337816.883707177
1409,3909,118.13415364932828,17.077084163953526,2017.3868845069965,18935.813727007426,1648350.6128599644
1410,3910,164.95717154752572,17.124682631817883,2824.839210593717,32232.76305872457,4488334.639277152
1411,3911,233.8386257004125,17.998152582736136,4208.663265093349,60510.70736417018,12786089.710105048
1412,3912,220.586422095506,5.035782372932786,1110.8252160968605,48786.07254235487,10733350.298805475
1413,3913,123.90312367341107,12.399168076701114,1536.2956556549086,17258.2243321947,1902005.0397573523
1414,3914,187.8946986269675,11.585576442301347,2176.8683940459064,36859.49850710428,6633378.711911345
1415,3915,161.84429257490734,24.558663782104983,3974.67956639978,41005.59199237643,4238677.49423963
1416,3916,226.37408646295447,5.014533980561313,1135.1605488870102,51371.32024209828,11600566.307126705
1417,3917,125.97405591456072,19.72689433953288,2485.076890548946,23546.19080306062,1998751.4391510773
1418,3918,234.11318459674152,13.10573823447978,3068.226114565338,57060.02971151841,12831333.841561409
1419,3919,192.766506253958,6.295207490688554,1213.505154123778,37408.402723261366,7162956.698685511
1420,3920,154.9779975838514,12.219057215874628,1893.68501967876,25842.55046234939,3722140.09559563
1421,3921,249.4887987328152,7.556976203380836,1885.3809150339555,62676.22365389926,15529288.515974632
1422,3922,137.58197106264922,5.747199270122811,790.7110036733153,19118.6304743775,2604228.413153704
1423,3923,130.44758771261036,18.669061245772088,2435.334004369949,23523.372890811912,2219422.383405511
1424,3924,103.07118731290916,5.49369148092131,566.2413036693737,10789.472812392663,1094964.064221381
1425,3925,272.2600712625404,5.23928208020738,1426.447312521812,74269.36509892195,20181399.096219376
1426,3926,198.47310814268755,13.519680490323156,2683.293008010491,41862.72565805464,7817985.474814543
1427,3927,203.3431218643091,7.611306998011972,1547.7069264434172,41789.363402523406,8407859.934283141
1428,3928,122.95252334116708,13.922552308593596,1711.8129376909735,17816.03521095677,1858519.1710539768
1429,3929,121.55522720952548,12.320686358282938,1497.6438296583835,16645.944978693416,1795908.5212188412
1430,3930,166.75668097894058,7.045547060789843,1174.8920435382445,28157.52972876691,4637085.234603291
1431,3931,203.24612880372229,17.794143519794265,3616.590785776025,46943.17600346569,8395575.44183181
1432,3932,240.1744438086699,17.99444372597151,4321.805513531617,63510.36442737449,13853842.005504103
1433,3933,199.85407130258568,17.8935580676494,3576.100429908961,45670.79886578735,7982181.15089322
1434,3934,266.3116862078081,22.29260020122773,5936.779949545481,82000.44533589126,18886837.602552194
1435,3935,175.47846634939782,5.135474814848964,901.1652444856538,30928.130551259204,5403428.020559615
1436,3936,105.61759839094027,5.554700419562833,586.6741180953748,11326.465686858724,1178141.5974011126
1437,3937,185.23045500522247,15.463305719642449,2864.275154334231,38007.81162033112,6355077.341854534
1438,3938,117.0005258634732,14.32031056083323,1675.4838661457368,16625.807677522123,1601429.524437758
1439,3939,164.41088547273833,24.81134950600136,4079.255942055271,42304.88204746475,4443565.056149391
1440,3940,297.0309366236815,12.150721392983693,3609.14015601135,90021.31018701794,26206112.878667746
1441,3941,271.47085142420866,12.782083887527202,3469.9631959226685,75784.78136553541,20006267.36402045
1442,3942,147.2911426317878,21.714127384805607,3198.2986337602124,31932.96402614397,3194962.8056793795
1443,3943,175.19248626254176,17.461843567278123,3059.183789279026,36016.8024001865,5376774.218276722
1444,3944,186.2330261888621,6.421502419967371,1195.8958283496252,34947.535147966766,6459030.399122117
1445,3945,252.77367554003715,6.153185896835691,1555.3634154242773,64127.50110406789,16150817.597712802
1446,3946,106.69142556411302,15.571036059747914,1661.2960347247142,15158.369532085566,1214232.472341296
1447,3947,107.72455400558069,12.935447036522945,1393.4652628722445,13769.01343053936,1249930.8291156727
1448,3948,123.4235735057431,19.708626627003383,2432.509127195198,22888.79961873556,1879769.5806928235
1449,3949,225.66499651701488,17.561243691540586,3962.9579964859554,56340.53044080152,11491611.7415648
1450,3950,182.90932344888947,5.006130744222745,915.667987522468,33581.280974367975,6119356.450857055
1451,3951,269.7851257524668,5.337553146582046,1439.992446861112,72936.0781566929,19636015.901133176
1452,3952,156.81157804556744,21.79428973050699,3417.596965023106,34941.96389604274,3855501.485815507
1453,3953,197.8504059618868,8.29170360247624,1640.5169238655628,39714.85723610838,7744742.483048606
1454,3954,241.35714430594885,16.391910352379902,3956.304672369533,62657.69095188752,14059574.466266897
1455,3955,209.04023943300183,23.80993619525799,4977.234763141228,57195.98552769104,9134036.1982683
1456,3956,163.35999555139188,24.332132889765195,3974.897120627918,41092.39290085894,4358912.532211841
